time,action,target_price,target_volume,trade_price,trade_volume,status,flag
2018-09-30 17:00:00,sell,2.0,0.16,2.5,0.16,完全成交,2
2018-09-30 18:00:00,buy,2.2,0.63,2.5,0.0,未成交,2
2018-09-30 19:00:00,buy,2.2,0.91,2.5,0.0,未成交,2
2018-09-30 20:00:00,buy,2.2,0.87,-1.0,0.0,未成交,2
2018-09-30 21:00:00,buy,2.2,0.81,-1.0,0.0,未成交,2
2018-09-30 22:00:00,buy,2.2,0.77,2.1,0.77,完全成交,2
2018-09-30 23:00:00,buy,2.2,0.72,-1.0,0.0,未成交,2
2018-09-01 00:00:00,buy,2.2,1.55,2.5,0.0,未成交,3
2018-09-01 01:00:00,buy,2.2,1.34,-1.0,0.0,未成交,3
2018-09-01 02:00:00,buy,2.2,1.12,-1.0,0.0,未成交,3
2018-09-01 03:00:00,buy,2.2,1.04,-1.0,0.0,未成交,3
2018-09-01 04:00:00,buy,2.2,0.97,-1.0,0.0,未成交,3
2018-09-01 05:00:00,buy,2.2,0.87,-1.0,0.0,未成交,3
2018-09-01 06:00:00,buy,2.2,0.71,-1.0,0.0,未成交,3
2018-09-01 07:00:00,buy,2.2,0.46,-1.0,0.0,未成交,3
2018-09-01 08:00:00,buy,2.2,0.12,2.5,0.0,未成交,3
2018-09-01 09:00:00,sell,2.0,0.27,2.3,0.27,完全成交,3
2018-09-01 10:00:00,sell,2.0,0.54,2.3,0.54,完全成交,3
2018-09-01 11:00:00,sell,2.0,0.49,2.3,0.49,完全成交,3
2018-09-01 12:00:00,sell,2.0,0.13,2.3,0.13,完全成交,3
2018-09-01 13:00:00,buy,2.2,0.25,2.4,0.0,未成交,3
2018-09-01 14:00:00,buy,2.2,0.76,2.5,0.0,未成交,3
2018-09-01 15:00:00,buy,2.2,1.25,2.5,0.0,未成交,3
2018-09-01 16:00:00,buy,2.2,1.64,2.5,0.0,未成交,3
2018-09-01 17:00:00,buy,2.2,1.75,2.5,0.0,未成交,3
2018-09-01 18:00:00,buy,2.2,1.82,2.5,0.0,未成交,3
2018-09-01 19:00:00,buy,2.2,2.04,2.5,0.0,未成交,3
2018-09-01 20:00:00,buy,2.2,2.0,-1.0,0.0,未成交,3
2018-09-01 21:00:00,buy,2.2,1.97,-1.0,0.0,未成交,3
2018-09-01 22:00:00,buy,2.2,1.95,2.1,0.0,未成交,3
2018-09-01 23:00:00,buy,2.2,1.69,-1.0,0.0,未成交,3
2018-09-02 00:00:00,buy,2.2,1.63,2.5,0.0,未成交,3
2018-09-02 01:00:00,buy,2.2,1.41,-1.0,0.0,未成交,3
2018-09-02 02:00:00,buy,2.2,1.17,-1.0,0.0,未成交,3
2018-09-02 03:00:00,buy,2.2,1.1,-1.0,0.0,未成交,3
2018-09-02 04:00:00,buy,2.2,0.94,-1.0,0.0,未成交,3
2018-09-02 05:00:00,buy,2.2,0.89,-1.0,0.0,未成交,3
2018-09-02 06:00:00,buy,2.2,0.69,-1.0,0.0,未成交,3
2018-09-02 07:00:00,buy,2.2,0.47,-1.0,0.0,未成交,3
2018-09-02 08:00:00,buy,2.2,0.16,2.5,0.0,未成交,3
2018-09-02 09:00:00,sell,2.0,0.25,2.5,0.25,完全成交,3
2018-09-02 10:00:00,sell,2.0,0.47,2.5,0.47,完全成交,3
2018-09-02 11:00:00,sell,2.0,0.33,2.5,0.33,完全成交,3
2018-09-02 12:00:00,buy,2.2,0.01,2.5,0.0,未成交,3
2018-09-02 13:00:00,buy,2.2,0.51,2.5,0.0,未成交,3
2018-09-02 14:00:00,buy,2.2,0.85,2.5,0.0,未成交,3
2018-09-02 15:00:00,buy,2.2,1.54,2.5,0.0,未成交,3
2018-09-02 16:00:00,buy,2.2,1.89,2.5,0.0,未成交,3
2018-09-02 17:00:00,buy,2.2,1.92,2.5,0.0,未成交,3
2018-09-02 18:00:00,buy,2.2,1.96,2.5,0.0,未成交,3
2018-09-02 19:00:00,buy,2.2,2.18,2.5,0.0,未成交,3
2018-09-02 20:00:00,buy,2.2,2.06,-1.0,0.0,未成交,3
2018-09-02 21:00:00,buy,2.2,1.98,-1.0,0.0,未成交,3
2018-09-02 22:00:00,buy,2.2,1.92,2.1,0.0,未成交,3
2018-09-02 23:00:00,buy,2.2,1.71,-1.0,0.0,未成交,3
2018-09-03 00:00:00,buy,2.2,1.21,2.5,0.0,未成交,3
2018-09-03 01:00:00,buy,2.2,1.15,-1.0,0.0,未成交,3
2018-09-03 02:00:00,buy,2.2,0.99,-1.0,0.0,未成交,3
2018-09-03 03:00:00,buy,2.2,0.99,-1.0,0.0,未成交,3
2018-09-03 04:00:00,buy,2.2,0.92,-1.0,0.0,未成交,3
2018-09-03 05:00:00,buy,2.2,0.79,-1.0,0.0,未成交,3
2018-09-03 06:00:00,buy,2.2,0.68,-1.0,0.0,未成交,3
2018-09-03 07:00:00,buy,2.2,0.5,-1.0,0.0,未成交,3
2018-09-03 08:00:00,buy,2.2,0.12,2.5,0.0,未成交,3
2018-09-03 09:00:00,sell,2.0,0.23,2.3,0.23,完全成交,3
2018-09-03 10:00:00,sell,2.0,0.49,2.4,0.49,完全成交,3
2018-09-03 11:00:00,sell,2.0,0.37,2.4,0.37,完全成交,3
2018-09-03 12:00:00,buy,2.2,0.13,2.5,0.0,未成交,3
2018-09-03 13:00:00,buy,2.2,0.73,2.5,0.0,未成交,3
2018-09-03 14:00:00,buy,2.2,1.14,2.5,0.0,未成交,3
2018-09-03 15:00:00,buy,2.2,1.71,2.5,0.0,未成交,3
2018-09-03 16:00:00,buy,2.2,1.98,2.5,0.0,未成交,3
2018-09-03 17:00:00,buy,2.2,1.94,2.5,0.0,未成交,3
2018-09-03 18:00:00,buy,2.2,1.96,2.5,0.0,未成交,3
2018-09-03 19:00:00,buy,2.2,2.09,2.5,0.0,未成交,3
2018-09-03 20:00:00,buy,2.2,1.98,-1.0,0.0,未成交,3
2018-09-03 21:00:00,buy,2.2,1.81,-1.0,0.0,未成交,3
2018-09-03 22:00:00,buy,2.2,1.76,2.1,0.0,未成交,3
2018-09-03 23:00:00,buy,2.2,1.57,-1.0,0.0,未成交,3
2018-09-04 00:00:00,buy,2.2,1.19,-1.0,0.0,未成交,3
2018-09-04 01:00:00,buy,2.2,1.02,-1.0,0.0,未成交,3
2018-09-04 02:00:00,buy,2.2,0.89,-1.0,0.0,未成交,3
2018-09-04 03:00:00,buy,2.2,0.95,-1.0,0.0,未成交,3
2018-09-04 04:00:00,buy,2.2,0.85,-1.0,0.0,未成交,3
2018-09-04 05:00:00,buy,2.2,0.79,-1.0,0.0,未成交,3
2018-09-04 06:00:00,buy,2.2,0.66,-1.0,0.0,未成交,3
2018-09-04 07:00:00,buy,2.2,0.51,-1.0,0.0,未成交,3
2018-09-04 08:00:00,buy,2.2,0.22,2.3,0.0,未成交,3
2018-09-04 09:00:00,sell,2.0,0.18,2.3,0.18,完全成交,3
2018-09-04 10:00:00,sell,2.0,0.69,2.3,0.69,完全成交,3
2018-09-04 11:00:00,sell,2.0,0.62,2.3,0.62,完全成交,3
2018-09-04 12:00:00,sell,2.0,0.14,2.4,0.14,完全成交,3
2018-09-04 13:00:00,buy,2.2,0.4,2.4,0.0,未成交,3
2018-09-04 14:00:00,buy,2.2,0.76,2.4,0.0,未成交,3
2018-09-04 15:00:00,buy,2.2,1.11,2.5,0.0,未成交,3
2018-09-04 16:00:00,buy,2.2,1.46,2.5,0.0,未成交,3
2018-09-04 17:00:00,buy,2.2,1.64,2.5,0.0,未成交,3
2018-09-04 18:00:00,buy,2.2,1.84,2.5,0.0,未成交,3
2018-09-04 19:00:00,buy,2.2,1.89,2.5,0.0,未成交,3
2018-09-04 20:00:00,buy,2.2,1.75,-1.0,0.0,未成交,3
2018-09-04 21:00:00,buy,2.2,1.65,-1.0,0.0,未成交,3
2018-09-04 22:00:00,buy,2.2,1.75,2.1,1.75,完全成交,3
2018-09-04 23:00:00,buy,2.2,1.59,-1.0,0.0,未成交,3
2018-09-05 00:00:00,buy,2.2,0.91,-1.0,0.0,未成交,3
2018-09-05 01:00:00,buy,2.2,0.87,-1.0,0.0,未成交,3
2018-09-05 02:00:00,buy,2.2,0.79,-1.0,0.0,未成交,3
2018-09-05 03:00:00,buy,2.2,0.86,-1.0,0.0,未成交,3
2018-09-05 04:00:00,buy,2.2,0.77,-1.0,0.0,未成交,3
2018-09-05 05:00:00,buy,2.2,0.76,-1.0,0.0,未成交,3
2018-09-05 06:00:00,buy,2.2,0.62,-1.0,0.0,未成交,3
2018-09-05 07:00:00,buy,2.2,0.48,-1.0,0.0,未成交,3
2018-09-05 08:00:00,buy,2.2,0.18,2.5,0.0,未成交,3
2018-09-05 09:00:00,sell,2.0,0.06,2.5,0.06,完全成交,3
2018-09-05 10:00:00,sell,2.0,0.5,2.4,0.5,完全成交,3
2018-09-05 11:00:00,sell,2.0,0.49,2.4,0.49,完全成交,3
2018-09-05 12:00:00,sell,2.0,0.26,2.4,0.26,完全成交,3
2018-09-05 13:00:00,buy,2.2,0.35,2.4,0.0,未成交,3
2018-09-05 14:00:00,buy,2.2,0.65,2.4,0.0,未成交,3
2018-09-05 15:00:00,buy,2.2,0.94,2.4,0.0,未成交,3
2018-09-05 16:00:00,buy,2.2,1.25,2.5,0.0,未成交,3
2018-09-05 17:00:00,buy,2.2,1.27,2.5,0.0,未成交,3
2018-09-05 18:00:00,buy,2.2,1.47,2.5,0.0,未成交,3
2018-09-05 19:00:00,buy,2.2,1.69,2.5,0.0,未成交,3
2018-09-05 20:00:00,buy,2.2,1.57,-1.0,0.0,未成交,3
2018-09-05 21:00:00,buy,2.2,1.46,-1.0,0.0,未成交,3
2018-09-05 22:00:00,buy,2.2,1.49,2.1,0.0,未成交,3
2018-09-05 23:00:00,buy,2.2,1.3,-1.0,0.0,未成交,3
2018-09-06 00:00:00,buy,2.2,0.85,2.5,0.0,未成交,3
2018-09-06 01:00:00,buy,2.2,0.79,-1.0,0.0,未成交,3
2018-09-06 02:00:00,buy,2.2,0.71,-1.0,0.0,未成交,3
2018-09-06 03:00:00,buy,2.2,0.8,-1.0,0.0,未成交,3
2018-09-06 04:00:00,buy,2.2,0.7,-1.0,0.0,未成交,3
2018-09-06 05:00:00,buy,2.2,0.64,-1.0,0.0,未成交,3
2018-09-06 06:00:00,buy,2.2,0.57,-1.0,0.0,未成交,3
2018-09-06 07:00:00,buy,2.2,0.42,-1.0,0.0,未成交,3
2018-09-06 08:00:00,buy,2.2,0.19,2.5,0.0,未成交,3
2018-09-06 09:00:00,sell,2.0,0.07,2.5,0.07,完全成交,3
2018-09-06 10:00:00,sell,2.0,0.45,2.4,0.45,完全成交,3
2018-09-06 11:00:00,sell,2.0,0.56,2.3,0.56,完全成交,3
2018-09-06 12:00:00,sell,2.0,0.3,2.4,0.3,完全成交,3
2018-09-06 13:00:00,buy,2.2,0.19,2.4,0.0,未成交,3
2018-09-06 14:00:00,buy,2.2,0.6,2.5,0.0,未成交,3
2018-09-06 15:00:00,buy,2.2,0.96,2.5,0.0,未成交,3
2018-09-06 16:00:00,buy,2.2,1.33,2.5,0.0,未成交,3
2018-09-06 17:00:00,buy,2.2,1.38,2.5,0.0,未成交,3
2018-09-06 18:00:00,buy,2.2,1.57,2.5,0.0,未成交,3
2018-09-06 19:00:00,buy,2.2,1.56,2.5,0.0,未成交,3
2018-09-06 20:00:00,buy,2.2,1.49,-1.0,0.0,未成交,3
2018-09-06 21:00:00,buy,2.2,1.51,-1.0,0.0,未成交,3
2018-09-06 22:00:00,buy,2.2,1.38,2.1,0.0,未成交,3
2018-09-06 23:00:00,buy,2.2,1.21,-1.0,0.0,未成交,3
2018-09-07 00:00:00,buy,2.2,1.3,2.5,0.0,未成交,3
2018-09-07 01:00:00,buy,2.2,1.08,-1.0,0.0,未成交,3
2018-09-07 02:00:00,buy,2.2,0.92,-1.0,0.0,未成交,3
2018-09-07 03:00:00,buy,2.2,0.92,-1.0,0.0,未成交,3
2018-09-07 04:00:00,buy,2.2,0.79,-1.0,0.0,未成交,3
2018-09-07 05:00:00,buy,2.2,0.76,-1.0,0.0,未成交,3
2018-09-07 06:00:00,buy,2.2,0.64,-1.0,0.0,未成交,3
2018-09-07 07:00:00,buy,2.2,0.46,-1.0,0.0,未成交,3
2018-09-07 08:00:00,buy,2.2,0.22,2.5,0.0,未成交,3
2018-09-07 09:00:00,buy,2.2,0.01,2.5,0.0,未成交,3
2018-09-07 10:00:00,sell,2.0,0.25,2.3,0.25,完全成交,3
2018-09-07 11:00:00,sell,2.0,0.5,2.5,0.5,完全成交,3
2018-09-07 12:00:00,sell,2.0,0.29,2.5,0.29,完全成交,3
2018-09-07 13:00:00,buy,2.2,0.26,2.5,0.0,未成交,3
2018-09-07 14:00:00,buy,2.2,0.65,2.5,0.0,未成交,3
2018-09-07 15:00:00,buy,2.2,0.92,2.5,0.0,未成交,3
2018-09-07 16:00:00,buy,2.2,1.28,2.5,0.0,未成交,3
2018-09-07 17:00:00,buy,2.2,1.34,2.5,0.0,未成交,3
2018-09-07 18:00:00,buy,2.2,1.52,2.5,0.0,未成交,3
2018-09-07 19:00:00,buy,2.2,1.55,2.5,0.0,未成交,3
2018-09-07 20:00:00,buy,2.2,1.37,-1.0,0.0,未成交,3
2018-09-07 21:00:00,buy,2.2,1.53,-1.0,0.0,未成交,3
2018-09-07 22:00:00,buy,2.2,1.5,2.1,0.0,未成交,3
2018-09-07 23:00:00,buy,2.2,1.3,-1.0,0.0,未成交,3
2018-09-08 00:00:00,buy,2.2,1.22,-1.0,0.0,未成交,3
2018-09-08 01:00:00,buy,2.2,1.04,-1.0,0.0,未成交,3
2018-09-08 02:00:00,buy,2.2,0.94,-1.0,0.0,未成交,3
2018-09-08 03:00:00,buy,2.2,0.92,-1.0,0.0,未成交,3
2018-09-08 04:00:00,buy,2.2,0.86,-1.0,0.0,未成交,3
2018-09-08 05:00:00,buy,2.2,0.82,-1.0,0.0,未成交,3
2018-09-08 06:00:00,buy,2.2,0.72,-1.0,0.0,未成交,3
2018-09-08 07:00:00,buy,2.2,0.58,-1.0,0.0,未成交,3
2018-09-08 08:00:00,buy,2.2,0.34,2.5,0.0,未成交,3
2018-09-08 09:00:00,sell,2.0,0.01,2.5,0.01,完全成交,3
2018-09-08 10:00:00,sell,2.0,0.27,2.5,0.27,完全成交,3
2018-09-08 11:00:00,sell,2.0,0.33,2.5,0.33,完全成交,3
2018-09-08 12:00:00,buy,2.2,0.02,2.5,0.0,未成交,3
2018-09-08 13:00:00,buy,2.2,0.65,2.5,0.0,未成交,3
2018-09-08 14:00:00,buy,2.2,0.57,2.5,0.0,未成交,3
2018-09-08 15:00:00,buy,2.2,0.97,2.5,0.0,未成交,3
2018-09-08 16:00:00,buy,2.2,1.41,2.5,0.0,未成交,3
2018-09-08 17:00:00,buy,2.2,1.47,2.5,0.0,未成交,3
2018-09-08 18:00:00,buy,2.2,1.56,2.5,0.0,未成交,3
2018-09-08 19:00:00,buy,2.2,1.53,2.5,0.0,未成交,3
2018-09-08 20:00:00,buy,2.2,1.41,-1.0,0.0,未成交,3
2018-09-08 21:00:00,buy,2.2,1.48,-1.0,0.0,未成交,3
2018-09-08 22:00:00,buy,2.2,1.45,2.1,0.0,未成交,3
2018-09-08 23:00:00,buy,2.2,1.28,-1.0,0.0,未成交,3
2018-09-09 00:00:00,buy,2.2,1.19,2.5,0.0,未成交,3
2018-09-09 01:00:00,buy,2.2,1.03,-1.0,0.0,未成交,3
2018-09-09 02:00:00,buy,2.2,0.87,-1.0,0.0,未成交,3
2018-09-09 03:00:00,buy,2.2,0.85,-1.0,0.0,未成交,3
2018-09-09 04:00:00,buy,2.2,0.78,-1.0,0.0,未成交,3
2018-09-09 05:00:00,buy,2.2,0.67,-1.0,0.0,未成交,3
2018-09-09 06:00:00,buy,2.2,0.57,-1.0,0.0,未成交,3
2018-09-09 07:00:00,buy,2.2,0.43,-1.0,0.0,未成交,3
2018-09-09 08:00:00,buy,2.2,0.3,2.5,0.0,未成交,3
2018-09-09 09:00:00,buy,2.2,0.16,2.5,0.0,未成交,3
2018-09-09 10:00:00,sell,2.0,0.13,2.5,0.13,完全成交,3
2018-09-09 11:00:00,sell,2.0,0.39,2.3,0.39,完全成交,3
2018-09-09 12:00:00,sell,2.0,0.11,2.5,0.11,完全成交,3
2018-09-09 13:00:00,buy,2.2,0.68,2.5,0.0,未成交,3
2018-09-09 14:00:00,buy,2.2,0.74,2.5,0.0,未成交,3
2018-09-09 15:00:00,buy,2.2,0.9,2.5,0.0,未成交,3
2018-09-09 16:00:00,buy,2.2,1.21,2.5,0.0,未成交,3
2018-09-09 17:00:00,buy,2.2,1.24,2.5,0.0,未成交,3
2018-09-09 18:00:00,buy,2.2,1.45,2.5,0.0,未成交,3
2018-09-09 19:00:00,buy,2.2,1.5,2.5,0.0,未成交,3
2018-09-09 20:00:00,buy,2.2,1.44,-1.0,0.0,未成交,3
2018-09-09 21:00:00,buy,2.2,1.52,-1.0,0.0,未成交,3
2018-09-09 22:00:00,buy,2.2,1.42,2.1,0.0,未成交,3
2018-09-09 23:00:00,buy,2.2,1.22,-1.0,0.0,未成交,3
2018-09-10 00:00:00,buy,2.2,1.03,2.5,0.0,未成交,3
2018-09-10 01:00:00,buy,2.2,0.89,-1.0,0.0,未成交,3
2018-09-10 02:00:00,buy,2.2,0.8,-1.0,0.0,未成交,3
2018-09-10 03:00:00,buy,2.2,0.85,-1.0,0.0,未成交,3
2018-09-10 04:00:00,buy,2.2,0.75,-1.0,0.0,未成交,3
2018-09-10 05:00:00,buy,2.2,0.76,-1.0,0.0,未成交,3
2018-09-10 06:00:00,buy,2.2,0.73,-1.0,0.0,未成交,3
2018-09-10 07:00:00,buy,2.2,0.65,-1.0,0.0,未成交,3
2018-09-10 08:00:00,buy,2.2,0.62,2.5,0.0,未成交,3
2018-09-10 09:00:00,buy,2.2,0.59,2.5,0.0,未成交,3
2018-09-10 10:00:00,buy,2.2,0.71,2.5,0.0,未成交,3
2018-09-10 11:00:00,buy,2.2,0.45,2.5,0.0,未成交,3
2018-09-10 12:00:00,buy,2.2,0.47,2.5,0.0,未成交,3
2018-09-10 13:00:00,buy,2.2,0.91,2.5,0.0,未成交,3
2018-09-10 14:00:00,buy,2.2,0.79,2.5,0.0,未成交,3
2018-09-10 15:00:00,buy,2.2,0.98,2.5,0.0,未成交,3
2018-09-10 16:00:00,buy,2.2,1.1,2.5,0.0,未成交,3
2018-09-10 17:00:00,buy,2.2,1.1,2.5,0.0,未成交,3
2018-09-10 18:00:00,buy,2.2,1.34,2.5,0.0,未成交,3
2018-09-10 19:00:00,buy,2.2,1.34,2.5,0.0,未成交,3
2018-09-10 20:00:00,buy,2.2,1.22,-1.0,0.0,未成交,3
2018-09-10 21:00:00,buy,2.2,1.35,-1.0,0.0,未成交,3
2018-09-10 22:00:00,buy,2.2,1.32,2.1,1.32,完全成交,3
2018-09-10 23:00:00,buy,2.2,1.12,-1.0,0.0,未成交,3
2018-09-11 00:00:00,buy,2.2,0.69,-1.0,0.0,未成交,3
2018-09-11 01:00:00,buy,2.2,0.65,-1.0,0.0,未成交,3
2018-09-11 02:00:00,buy,2.2,0.61,-1.0,0.0,未成交,3
2018-09-11 03:00:00,buy,2.2,0.6,-1.0,0.0,未成交,3
2018-09-11 04:00:00,buy,2.2,0.57,-1.0,0.0,未成交,3
2018-09-11 05:00:00,buy,2.2,0.6,-1.0,0.0,未成交,3
2018-09-11 06:00:00,buy,2.2,0.56,-1.0,0.0,未成交,3
2018-09-11 07:00:00,buy,2.2,0.49,-1.0,0.0,未成交,3
2018-09-11 08:00:00,buy,2.2,0.51,2.5,0.0,未成交,3
2018-09-11 09:00:00,buy,2.2,0.32,2.4,0.0,未成交,3
2018-09-11 10:00:00,buy,2.2,0.25,2.3,0.0,未成交,3
2018-09-11 11:00:00,buy,2.2,0.05,2.3,0.0,未成交,3
2018-09-11 12:00:00,buy,2.2,0.11,2.5,0.0,未成交,3
2018-09-11 13:00:00,buy,2.2,0.53,2.5,0.0,未成交,3
2018-09-11 14:00:00,buy,2.2,0.32,2.5,0.0,未成交,3
2018-09-11 15:00:00,buy,2.2,0.49,2.5,0.0,未成交,3
2018-09-11 16:00:00,buy,2.2,0.74,2.5,0.0,未成交,3
2018-09-11 17:00:00,buy,2.2,0.67,2.5,0.0,未成交,3
2018-09-11 18:00:00,buy,2.2,0.82,2.5,0.0,未成交,3
2018-09-11 19:00:00,buy,2.2,0.96,2.5,0.0,未成交,3
2018-09-11 20:00:00,buy,2.2,0.96,-1.0,0.0,未成交,3
2018-09-11 21:00:00,buy,2.2,1.18,-1.0,0.0,未成交,3
2018-09-11 22:00:00,buy,2.2,1.1,2.1,0.0,未成交,3
2018-09-11 23:00:00,buy,2.2,0.92,-1.0,0.0,未成交,3
2018-09-12 00:00:00,buy,2.2,0.66,-1.0,0.0,未成交,3
2018-09-12 01:00:00,buy,2.2,0.58,-1.0,0.0,未成交,3
2018-09-12 02:00:00,buy,2.2,0.55,-1.0,0.0,未成交,3
2018-09-12 03:00:00,buy,2.2,0.5,-1.0,0.0,未成交,3
2018-09-12 04:00:00,buy,2.2,0.5,-1.0,0.0,未成交,3
2018-09-12 05:00:00,buy,2.2,0.54,-1.0,0.0,未成交,3
2018-09-12 06:00:00,buy,2.2,0.54,-1.0,0.0,未成交,3
2018-09-12 07:00:00,buy,2.2,0.42,-1.0,0.0,未成交,3
2018-09-12 08:00:00,buy,2.2,0.38,2.3,0.0,未成交,3
2018-09-12 09:00:00,buy,2.2,0.17,2.5,0.0,未成交,3
2018-09-12 10:00:00,buy,2.2,0.26,2.5,0.0,未成交,3
2018-09-12 11:00:00,sell,2.0,0.03,2.5,0.03,完全成交,3
2018-09-12 13:00:00,buy,2.2,0.25,2.5,0.0,未成交,3
2018-09-12 14:00:00,buy,2.2,0.12,2.5,0.0,未成交,3
2018-09-12 15:00:00,buy,2.2,0.4,2.5,0.0,未成交,3
2018-09-12 16:00:00,buy,2.2,0.62,2.5,0.0,未成交,3
2018-09-12 17:00:00,buy,2.2,0.7,2.5,0.0,未成交,3
2018-09-12 18:00:00,buy,2.2,0.84,2.5,0.0,未成交,3
2018-09-12 19:00:00,buy,2.2,0.95,2.5,0.0,未成交,3
2018-09-12 20:00:00,buy,2.2,1.0,-1.0,0.0,未成交,3
2018-09-12 21:00:00,buy,2.2,1.21,-1.0,0.0,未成交,3
2018-09-12 22:00:00,buy,2.2,1.15,2.1,0.0,未成交,3
2018-09-12 23:00:00,buy,2.2,0.92,-1.0,0.0,未成交,3
2018-09-13 00:00:00,buy,2.2,0.76,-1.0,0.0,未成交,3
2018-09-13 01:00:00,buy,2.2,0.69,-1.0,0.0,未成交,3
2018-09-13 02:00:00,buy,2.2,0.65,-1.0,0.0,未成交,3
2018-09-13 03:00:00,buy,2.2,0.61,-1.0,0.0,未成交,3
2018-09-13 04:00:00,buy,2.2,0.62,-1.0,0.0,未成交,3
2018-09-13 05:00:00,buy,2.2,0.61,-1.0,0.0,未成交,3
2018-09-13 06:00:00,buy,2.2,0.61,-1.0,0.0,未成交,3
2018-09-13 07:00:00,buy,2.2,0.53,-1.0,0.0,未成交,3
2018-09-13 08:00:00,buy,2.2,0.53,2.5,0.0,未成交,3
2018-09-13 09:00:00,buy,2.2,0.32,2.5,0.0,未成交,3
2018-09-13 10:00:00,buy,2.2,0.3,2.5,0.0,未成交,3
2018-09-13 11:00:00,buy,2.2,0.15,2.5,0.0,未成交,3
2018-09-13 12:00:00,buy,2.2,0.24,2.3,0.0,未成交,3
2018-09-13 13:00:00,buy,2.2,0.55,2.5,0.0,未成交,3
2018-09-13 14:00:00,buy,2.2,0.57,2.5,0.0,未成交,3
2018-09-13 15:00:00,buy,2.2,0.66,2.3,0.0,未成交,3
2018-09-13 16:00:00,buy,2.2,0.93,2.5,0.0,未成交,3
2018-09-13 17:00:00,buy,2.2,0.95,2.5,0.0,未成交,3
2018-09-13 18:00:00,buy,2.2,1.09,2.5,0.0,未成交,3
2018-09-13 19:00:00,buy,2.2,1.32,2.5,0.0,未成交,3
2018-09-13 20:00:00,buy,2.2,1.26,-1.0,0.0,未成交,3
2018-09-13 21:00:00,buy,2.2,1.43,-1.0,0.0,未成交,3
2018-09-13 22:00:00,buy,2.2,1.3,2.1,0.0,未成交,3
2018-09-13 23:00:00,buy,2.2,1.06,-1.0,0.0,未成交,3
2018-09-14 00:00:00,buy,2.2,0.83,-1.0,0.0,未成交,3
2018-09-14 01:00:00,buy,2.2,0.7,-1.0,0.0,未成交,3
2018-09-14 02:00:00,buy,2.2,0.67,-1.0,0.0,未成交,3
2018-09-14 03:00:00,buy,2.2,0.63,-1.0,0.0,未成交,3
2018-09-14 04:00:00,buy,2.2,0.6,-1.0,0.0,未成交,3
2018-09-14 05:00:00,buy,2.2,0.63,-1.0,0.0,未成交,3
2018-09-14 06:00:00,buy,2.2,0.54,-1.0,0.0,未成交,3
2018-09-14 07:00:00,buy,2.2,0.44,-1.0,0.0,未成交,3
2018-09-14 08:00:00,buy,2.2,0.43,2.5,0.0,未成交,3
2018-09-14 09:00:00,buy,2.2,0.17,2.3,0.0,未成交,3
2018-09-14 10:00:00,buy,2.2,0.12,2.5,0.0,未成交,3
2018-09-14 11:00:00,buy,2.2,0.03,2.5,0.0,未成交,3
2018-09-14 12:00:00,buy,2.2,0.06,2.5,0.0,未成交,3
2018-09-14 13:00:00,buy,2.2,0.35,2.5,0.0,未成交,3
2018-09-14 14:00:00,buy,2.2,0.5,2.5,0.0,未成交,3
2018-09-14 15:00:00,buy,2.2,0.64,2.5,0.0,未成交,3
2018-09-14 16:00:00,buy,2.2,0.89,2.5,0.0,未成交,3
2018-09-14 17:00:00,buy,2.2,0.94,2.5,0.0,未成交,3
2018-09-14 18:00:00,buy,2.2,1.11,2.5,0.0,未成交,3
2018-09-14 19:00:00,buy,2.2,1.36,2.5,0.0,未成交,3
2018-09-14 20:00:00,buy,2.2,1.31,-1.0,0.0,未成交,3
2018-09-14 21:00:00,buy,2.2,1.42,-1.0,0.0,未成交,3
2018-09-14 22:00:00,buy,2.2,1.28,2.1,1.28,完全成交,3
2018-09-14 23:00:00,buy,2.2,1.01,-1.0,0.0,未成交,3
2018-09-15 00:00:00,buy,2.2,0.78,2.5,0.0,未成交,3
2018-09-15 01:00:00,buy,2.2,0.71,-1.0,0.0,未成交,3
2018-09-15 02:00:00,buy,2.2,0.66,-1.0,0.0,未成交,3
2018-09-15 03:00:00,buy,2.2,0.57,-1.0,0.0,未成交,3
2018-09-15 04:00:00,buy,2.2,0.55,-1.0,0.0,未成交,3
2018-09-15 05:00:00,buy,2.2,0.53,-1.0,0.0,未成交,3
2018-09-15 06:00:00,buy,2.2,0.51,-1.0,0.0,未成交,3
2018-09-15 07:00:00,buy,2.2,0.42,-1.0,0.0,未成交,3
2018-09-15 08:00:00,buy,2.2,0.46,2.5,0.0,未成交,3
2018-09-15 09:00:00,buy,2.2,0.3,2.5,0.0,未成交,3
2018-09-15 10:00:00,buy,2.2,0.29,2.5,0.0,未成交,3
2018-09-15 11:00:00,buy,2.2,0.3,2.3,0.0,未成交,3
2018-09-15 12:00:00,buy,2.2,0.25,2.5,0.0,未成交,3
2018-09-15 13:00:00,buy,2.2,0.32,2.5,0.0,未成交,3
2018-09-15 14:00:00,buy,2.2,0.59,2.3,0.0,未成交,3
2018-09-15 15:00:00,buy,2.2,0.67,2.5,0.0,未成交,3
2018-09-15 16:00:00,buy,2.2,0.81,2.5,0.0,未成交,3
2018-09-15 17:00:00,buy,2.2,0.91,2.5,0.0,未成交,3
2018-09-15 18:00:00,buy,2.2,1.16,2.5,0.0,未成交,3
2018-09-15 19:00:00,buy,2.2,1.51,2.5,0.0,未成交,3
